Hungarian,2024-02-23 20:43:35,2024-02-23 23:04:41,8466.1576628685,63920.826613510995,1.59,17.33061566018546,COMPLETED: you completed 1680 hours of simulated customer cases. 10008 cases started. 9916 cases run to completion.,17.491586108914593,0.7541312006139608,0.027502802575304762,0.9698142590261546,80910,390047,8190349,,,,
Hungarian,2024-02-23 22:54:50,2024-02-24 00:54:52,7202.259579896927,60092.392001494,1.62,13.580582786610528,COMPLETED: you completed 1680 hours of simulated customer cases. 9737 cases started. 9652 cases run to completion.,13.700547482368009,0.7124505175170698,0.03161067718189091,1.1478306231123345,77022,351810,5807268,,,,
Hungarian,2024-02-23 22:55:45,2024-02-24 01:04:23,7718.21631360054,60726.385742923,1.6300000000000001,16.216046544385893,COMPLETED: you completed 1680 hours of simulated customer cases. 9483 cases started. 9413 cases run to completion.,16.336833033621232,0.7050002464380172,0.040433552644675304,1.2706619629228422,77660,365732,6879514,,,,
Hungarian,2024-02-23 23:03:06,2024-02-24 01:11:04,7677.988988637924,59498.254700951,1.6400000000000001,17.71469040199722,COMPLETED: you completed 1680 hours of simulated customer cases. 9427 cases started. 9304 cases run to completion.,17.949668820111345,0.6805014057310897,0.03393106115929388,1.4011935086601839,75699,357139,7084125,,,,
Hungarian,2024-02-23 23:04:42,2024-02-24 01:20:19,8137.179634571075,62041.496279912,1.6500000000000001,16.82426211248139,COMPLETED: you completed 1680 hours of simulated customer cases. 9778 cases started. 9644 cases run to completion.,17.058133916586403,0.7553392949084695,0.11532670710039532,1.6654257097794505,78613,396086,7498219,,,,
Hungarian,2024-02-24 00:54:53,2024-02-24 03:00:31,7538.695143222809,57927.07584366,1.6600000000000001,17.280837018018843,COMPLETED: you completed 1680 hours of simulated customer cases. 9370 cases started. 9308 cases run to completion.,17.396058259385097,0.754983648880231,0.5948759607022938,2.7487425252948126,74896,359647,6632450,,,,
Hungarian,2024-02-24 01:04:23,2024-02-24 03:10:19,7555.954700946808,59491.184532267995,1.6700000000000002,15.46972767372755,COMPLETED: you completed 1680 hours of simulated customer cases. 9680 cases started. 9604 cases run to completion.,15.592286820615959,0.7251521269699185,0.03573668530525159,1.1399892551816153,77133,365960,6453936,,,,
Hungarian,2024-02-24 01:20:19,2024-02-24 03:20:00,7180.605812072754,59831.620514427,1.6900000000000002,14.617367887046102,COMPLETED: you completed 1680 hours of simulated customer cases. 9435 cases started. 9301 cases run to completion.,14.828082851282469,0.745592571072859,0.02748656090546182,1.00418106361557,77069,361887,5595292,,,,
Hungarian,2024-02-24 01:11:04,2024-02-24 03:22:53,7908.6622433662415,60524.172692745,1.6800000000000002,15.46116487618535,COMPLETED: you completed 1680 hours of simulated customer cases. 9802 cases started. 9674 cases run to completion.,15.666542343397277,0.7673715112747623,0.14191384002607899,3.2881468030474146,78413,379324,6958286,,,,
Hungarian,2024-02-24 03:10:20,2024-02-24 05:09:06,7126.062500476837,59089.495244113,1.7100000000000002,14.951360204667745,COMPLETED: you completed 1680 hours of simulated customer cases. 9424 cases started. 9303 cases run to completion.,15.146268095502405,0.7289477915932252,0.028458838170323717,1.204732926033369,75530,364052,5803877,,,,
Hungarian,2024-02-24 03:00:32,2024-02-24 05:12:17,7905.141666173935,59420.569489001,1.7000000000000002,17.895714510648805,COMPLETED: you completed 1680 hours of simulated customer cases. 9471 cases started. 9328 cases run to completion.,18.170332265392048,0.7774220875747098,0.10761786030168845,1.6092761324432845,75409,359635,7696329,,,,
Hungarian,2024-02-24 03:22:53,2024-02-24 05:30:14,7641.418135404587,60901.66033182,1.7300000000000002,16.725269254444417,COMPLETED: you completed 1680 hours of simulated customer cases. 9469 cases started. 9371 cases run to completion.,16.90079950523429,0.7154040165804181,0.05504287402487265,1.5562727648710153,76678,380943,6981888,,,,
Hungarian,2024-02-24 03:20:00,2024-02-24 05:33:49,8028.617416858673,61403.95499472,1.7200000000000002,17.962989106415996,COMPLETED: you completed 1680 hours of simulated customer cases. 9683 cases started. 9584 cases run to completion.,18.14911600259267,0.7299045345686427,0.03597415244888396,1.1499408689980404,77667,384265,7598405,,,,
Hungarian,2024-02-24 05:12:17,2024-02-24 07:07:15,6897.666023731232,59680.39698744,1.7500000000000002,12.918575169855785,COMPLETED: you completed 1680 hours of simulated customer cases. 9364 cases started. 9328 cases run to completion.,12.96863396049616,0.6558912800962045,0.03936555168476012,1.3850719619302458,76514,342550,5222204,,,,
Hungarian,2024-02-24 05:09:06,2024-02-24 07:19:56,7850.0744433403015,62608.279542118005,1.7400000000000002,15.952798318966064,COMPLETED: you completed 1680 hours of simulated customer cases. 9731 cases started. 9705 cases run to completion.,15.99567670695348,0.7200797839087013,0.05179349095329666,1.2258162279835454,79336,387876,6849944,,,,
Hungarian,2024-02-24 05:30:15,2024-02-24 07:44:23,8048.450255870819,61718.979716978,1.7600000000000002,16.845841986523283,COMPLETED: you completed 1680 hours of simulated customer cases. 9593 cases started. 9513 cases run to completion.,16.987910121725303,0.7169038446038576,0.030035697304343592,1.3819589715729659,78222,399499,7638371,,,,
Hungarian,2024-02-24 05:33:49,2024-02-24 07:51:49,8279.962859630585,61530.181856749,1.7700000000000002,18.007285990730786,COMPLETED: you completed 1680 hours of simulated customer cases. 9789 cases started. 9660 cases run to completion.,18.24859285251114,0.7507491158344817,0.029327369401960228,0.7984640401563797,78585,388562,8177296,,,,
Hungarian,2024-02-24 07:07:15,2024-02-24 09:24:50,8254.858097791672,61664.311638080995,1.7800000000000002,17.44082840735195,COMPLETED: you completed 1680 hours of simulated customer cases. 9840 cases started. 9798 cases run to completion.,17.51568624081092,0.7247639404049132,0.041792070560769105,1.0940950800126528,79585,397897,7758850,,,,
Hungarian,2024-02-24 07:19:57,2024-02-24 09:30:30,7833.265959262848,61912.902428834,1.7900000000000003,15.579605061720867,COMPLETED: you completed 1680 hours of simulated customer cases. 9878 cases started. 9806 cases run to completion.,15.694099454002858,0.7108058365151536,0.04357167211970493,1.1424661397260072,79456,396251,6714503,,,,
Hungarian,2024-02-24 07:44:24,2024-02-24 09:46:47,7343.072415113449,58403.012278565,1.8000000000000003,15.856063424681418,COMPLETED: you completed 1680 hours of simulated customer cases. 9326 cases started. 9256 cases run to completion.,15.976224527898156,0.703130576908167,0.0377465918761837,1.2862700229058586,75096,372066,6109825,,,,
Hungarian,2024-02-24 07:51:49,2024-02-24 10:00:57,7747.440355539322,62060.08957076,1.8100000000000003,15.233109901484221,COMPLETED: you completed 1680 hours of simulated customer cases. 9684 cases started. 9651 cases run to completion.,15.285264480316496,0.7326054320247976,0.037254920586265894,1.3936210147310666,80061,395294,6413966,,,,
Hungarian,2024-02-24 09:24:51,2024-02-24 11:29:46,7494.693612337112,60127.018505891,1.8200000000000003,15.212029720785921,COMPLETED: you completed 1680 hours of simulated customer cases. 9518 cases started. 9429 cases run to completion.,15.35574262853677,0.7079137184992119,0.030956958013697116,1.1144535294177034,77624,380199,6412478,,,,
Hungarian,2024-02-24 09:30:30,2024-02-24 11:34:49,7458.31183218956,61054.713416868,1.8300000000000003,14.523414778598806,COMPLETED: you completed 1680 hours of simulated customer cases. 9611 cases started. 9509 cases run to completion.,14.680033671157934,0.6632624838809558,0.044798255326173944,1.4660123748852287,78628,392494,6042179,,,,
Hungarian,2024-02-24 10:00:57,2024-02-24 12:11:54,7857.402639865875,64147.507389735,1.8500000000000003,15.566470868682488,COMPLETED: you completed 1680 hours of simulated customer cases. 9957 cases started. 9884 cases run to completion.,15.681580559538382,0.7890369658151664,0.021165865696181816,0.7984417601771113,80655,398157,6823055,,,,
Hungarian,2024-02-24 09:46:47,2024-02-24 12:16:25,8977.68756866455,64812.018511021,1.8400000000000003,19.69827752483556,COMPLETED: you completed 1680 hours of simulated customer cases. 10046 cases started. 9947 cases run to completion.,19.89639540868571,0.7608856359027346,0.03973785375999272,1.0428928486479243,81717,432596,9275825,,,,
Hungarian,2024-02-24 11:29:46,2024-02-24 13:30:08,7222.567314624786,57732.165701567,1.8600000000000003,16.207176016158535,COMPLETED: you completed 1680 hours of simulated customer cases. 9131 cases started. 9030 cases run to completion.,16.389488713041874,0.6504113436727871,0.053310846485523505,1.5653848514985265,73063,374378,6525979,,,,
Hungarian,2024-02-24 11:34:49,2024-02-24 13:41:22,7592.984406232834,59948.502421066,1.8700000000000003,16.506910248173767,COMPLETED: you completed 1680 hours of simulated customer cases. 9491 cases started. 9384 cases run to completion.,16.69515571150894,0.6880606125158206,0.04945886272668871,1.5347388446485395,76185,382401,6868541,,,,
Hungarian,2024-02-24 12:16:25,2024-02-24 14:27:54,7889.310903549194,61741.763107914,1.8900000000000003,15.98872595105035,COMPLETED: you completed 1680 hours of simulated customer cases. 9702 cases started. 9606 cases run to completion.,16.14888029541879,0.6928119534295558,0.047850160661604524,1.3633503070828121,78857,375887,7022409,,,,
Hungarian,2024-02-24 12:11:55,2024-02-24 14:27:59,8164.324561834335,62834.628529206,1.8800000000000003,16.5542679019278,COMPLETED: you completed 1680 hours of simulated customer cases. 9870 cases started. 9778 cases run to completion.,16.709386113567543,0.7419601922483506,0.11883486539677776,1.6062612276722057,80276,391667,7548845,,,,
Hungarian,2024-02-24 13:30:09,2024-02-24 15:35:00,7490.836797237396,59979.787742646,1.9000000000000004,15.781120645821433,COMPLETED: you completed 1680 hours of simulated customer cases. 9637 cases started. 9477 cases run to completion.,16.047626403034368,0.7204800084862768,0.03785546093291099,1.4502295607417122,76270,380034,6439903,,,,
Hungarian,2024-02-24 13:41:22,2024-02-24 15:57:53,8190.338865995407,63530.145277042,1.9100000000000004,17.792797314343,COMPLETED: you completed 1680 hours of simulated customer cases. 9946 cases started. 9843 cases run to completion.,17.97903140402608,0.7624067165922582,0.029762582796771304,0.9175630181369041,80036,409504,7683346,,,,
Hungarian,2024-02-24 14:28:00,2024-02-24 16:35:04,7624.262822389603,60935.916165802,1.9300000000000004,16.01148308204969,COMPLETED: you completed 1680 hours of simulated customer cases. 9674 cases started. 9652 cases run to completion.,16.048064991047944,0.7080381843411181,0.05673437094715094,1.4975312653915633,78141,388422,6585908,,,,
Hungarian,2024-02-24 14:27:55,2024-02-24 16:43:44,8149.314517498016,62894.638320075,1.9200000000000004,17.581925948240624,COMPLETED: you completed 1680 hours of simulated customer cases. 9799 cases started. 9760 cases run to completion.,17.652401590915137,0.7249663954536963,0.035326635469021865,1.0676496237725766,79885,414390,7734844,,,,
Hungarian,2024-02-24 15:35:00,2024-02-24 17:38:14,7393.927209377289,58971.895547094,1.9400000000000004,15.696746007743096,COMPLETED: you completed 1680 hours of simulated customer cases. 9539 cases started. 9379 cases run to completion.,15.9651512514628,0.7116714229179301,0.03712355038111894,1.1564430160760772,75808,389308,6417272,,,,
Hungarian,2024-02-24 15:57:53,2024-02-24 18:03:16,7522.872426509857,60117.391833760004,1.9500000000000004,14.10353249962772,COMPLETED: you completed 1680 hours of simulated customer cases. 9594 cases started. 9519 cases run to completion.,14.2153754444626,0.6883020736381914,0.040929087334007686,1.3551736082953498,77765,388242,6082381,,,,
Hungarian,2024-02-24 16:35:04,2024-02-24 18:41:10,7566.020483016968,59927.076196347996,1.9600000000000004,15.271298392351865,COMPLETED: you completed 1680 hours of simulated customer cases. 9687 cases started. 9560 cases run to completion.,15.474311611548718,0.6974613812259914,0.03213632252278718,1.3416830104299513,76737,387141,6598679,,,,
Hungarian,2024-02-24 16:43:44,2024-02-24 18:47:08,7403.932121038437,58209.483069294,1.9700000000000004,16.961027972338524,COMPLETED: you completed 1680 hours of simulated customer cases. 9232 cases started. 9135 cases run to completion.,17.141940256085338,0.6739273562788036,0.03774349430860731,1.2127072329627142,74553,373098,6727909,,,,
Hungarian,2024-02-24 17:38:15,2024-02-24 19:33:20,6905.919814348221,70325.366700076,1.9800000000000004,18.47246923582207,COMPLETED: you completed 1680 hours of simulated customer cases. 9682 cases started. 9635 cases run to completion.,18.562815026884742,0.7035706090115942,0.06003714845907485,1.8347312853256095,77999,412920,8152038,,,,
Hungarian,2024-02-24 18:03:16,2024-02-24 19:37:36,5659.106403589249,75912.766385838,1.9900000000000004,14.468389752994522,COMPLETED: you completed 1680 hours of simulated customer cases. 9914 cases started. 9825 cases run to completion.,14.599522090327236,0.7295369174139961,0.03091757083073992,0.8420336495058366,80381,408523,6767508,,,,
