Hungarian,2024-03-13 08:04:50,2024-03-13 09:00:10,3319.9497389793396,90302.523813198,1.4,14.707878602530148,COMPLETED: you completed 1680 hours of simulated customer cases. 9444 cases started. 9389 cases run to completion.,14.794129461925916,0.6709806471102654,0.04019815956865985,1.2945853748172143,76409,336080,6309044,,,,
Hungarian,2024-03-13 10:33:21,2024-03-13 11:31:04,3462.101795196533,95051.145173145,1.4,14.772512181475415,COMPLETED: you completed 1680 hours of simulated customer cases. 9781 cases started. 9678 cases run to completion.,14.929942577266273,0.719841833048197,0.04637950790985676,1.601903999258081,80362,363363,6579647,,,,
Hungarian,2024-03-13 12:13:24,2024-03-13 13:02:16,2931.5195672512054,83788.475302415,1.4,12.135730644368381,COMPLETED: you completed 1680 hours of simulated customer cases. 9538 cases started. 9395 cases run to completion.,12.320891047853538,0.6738471675316835,0.03555492134008883,1.2098067100624046,75881,326952,4666480,,,,
Hungarian,2024-03-13 14:03:55,2024-03-13 14:54:27,3031.6011526584625,87163.625697149,1.4,12.797308162228447,COMPLETED: you completed 1680 hours of simulated customer cases. 9682 cases started. 9583 cases run to completion.,12.930173894514837,0.714295364607192,0.027302897435414815,1.3222795241749055,77560,345156,5130707,,,,
Hungarian,2024-03-13 15:49:54,2024-03-13 16:44:33,3279.4193725585938,90383.973056341,1.4,15.487333081809206,COMPLETED: you completed 1680 hours of simulated customer cases. 9370 cases started. 9317 cases run to completion.,15.575540572521364,0.6877378267323887,0.03980796033669231,1.2132183651079798,75501,335697,6083208,,,,
Hungarian,2024-03-13 18:15:08,2024-03-13 19:07:14,3126.005165576935,88663.659908724,1.4,13.255113294372988,COMPLETED: you completed 1680 hours of simulated customer cases. 9520 cases started. 9436 cases run to completion.,13.373738700512058,0.6697801644446943,0.0655830711982607,1.8234241932206197,76520,337060,5444444,,,,
Hungarian,2024-03-14 09:21:30,2024-03-14 10:11:27,2997.363849878311,85389.31720832801,1.4,12.049095815335718,COMPLETED: you completed 1680 hours of simulated customer cases. 9620 cases started. 9541 cases run to completion.,12.149411244059683,0.7039660304334489,0.03340950371308906,1.126258985641178,76737,322634,5050359,,,,
Hungarian,2024-03-14 10:25:01,2024-03-14 11:23:36,3515.4051444530487,95779.993161808,1.4,15.13168411427983,COMPLETED: you completed 1680 hours of simulated customer cases. 9811 cases started. 9650 cases run to completion.,15.384455146459056,0.6987409665077433,0.05033878893279489,1.3335248915736804,78586,358524,6798176,,,,
Hungarian,2024-03-14 12:51:57,2024-03-14 13:41:47,2990.253499031067,83821.04790769701,1.4,14.138489515299273,COMPLETED: you completed 1680 hours of simulated customer cases. 9074 cases started. 8998 cases run to completion.,14.258346017693118,0.6306313622245624,0.041975099870866825,1.5834703539145423,72969,308576,5255066,,,,
Hungarian,2024-03-14 14:10:54,2024-03-14 14:59:38,2924.1156475543976,83557.715506366,1.4,13.017777658670825,COMPLETED: you completed 1680 hours of simulated customer cases. 9185 cases started. 9130 cases run to completion.,13.096454300645627,0.6650203949718201,0.03196656052328372,1.0672825884545143,75237,330616,4728619,,,,
