Hungarian,2024-03-07 15:42:29,2024-03-07 18:34:19,10310.815978765488,41800.881370849,1.1600000000000001,15.214638613300753,COMPLETED: you completed 1680 hours of simulated customer cases. 9484 cases started. 9457 cases run to completion.,15.258400215529713,0.6398516222134837,0.04806211699087849,2.0762968957584915,77160,309250,6555168,,,,
Hungarian,2024-03-07 15:34:42,2024-03-07 18:44:45,11402.84612607956,44358.269632005,1.1400000000000001,16.13708678449493,COMPLETED: you completed 1680 hours of simulated customer cases. 10007 cases started. 9928 cases run to completion.,16.2658257137151,0.6999154704022216,0.04042435033647349,1.7229788765827772,81944,339313,7779996,,,,
Hungarian,2024-03-07 16:09:02,2024-03-07 18:53:19,9856.861332416534,41235.600247651,1.1800000000000002,14.407901194706604,COMPLETED: you completed 1680 hours of simulated customer cases. 9629 cases started. 9537 cases run to completion.,14.54728018072391,0.6993153622362163,0.03183984821554913,0.9739940587019791,76823,297947,5737890,,,,
Hungarian,2024-03-07 16:10:50,2024-03-07 19:27:40,11809.866480588913,42594.883079872,1.2000000000000002,17.83968976221897,COMPLETED: you completed 1680 hours of simulated customer cases. 9727 cases started. 9674 cases run to completion.,17.93774550576237,0.6632064828741164,0.048558339102271586,1.5481727298872958,79588,342751,8736081,,,,
Hungarian,2024-03-07 18:11:07,2024-03-07 20:48:14,9427.057059764862,38700.034659423996,1.2200000000000002,14.553458940732748,COMPLETED: you completed 1680 hours of simulated customer cases. 8946 cases started. 8928 cases run to completion.,14.582812653908293,0.666815987937128,0.05165567742160086,1.3537534644637943,73025,283662,5419416,,,,
Hungarian,2024-03-07 18:15:33,2024-03-07 21:00:53,9920.152769327164,39499.130898346004,1.2400000000000002,14.75640208299172,COMPLETED: you completed 1680 hours of simulated customer cases. 9209 cases started. 9109 cases run to completion.,14.91883597098501,0.6559092417751267,0.035929423768414036,1.2339620757490293,74669,301769,5995617,,,,
Hungarian,2024-03-07 18:19:10,2024-03-07 21:13:49,10478.743932723999,41773.328899276996,1.2600000000000002,15.359976460141109,COMPLETED: you completed 1680 hours of simulated customer cases. 9577 cases started. 9488 cases run to completion.,15.504741860102378,0.6939705503372758,0.033888619735470964,1.197213148588773,77917,322188,6584463,,,,
Hungarian,2024-03-07 18:24:54,2024-03-07 21:22:58,10684.049147367477,41678.656316599,1.2800000000000002,16.018606776952225,COMPLETED: you completed 1680 hours of simulated customer cases. 9627 cases started. 9577 cases run to completion.,16.10250805023609,0.7055078746862898,0.03787396502166932,1.1740071264806293,77901,337502,6819063,,,,
Hungarian,2024-03-07 18:34:20,2024-03-07 21:36:20,10920.2228474617,42841.077119064,1.3000000000000003,15.226797703115261,COMPLETED: you completed 1680 hours of simulated customer cases. 9986 cases started. 9905 cases run to completion.,15.351668762034612,0.7540146865805906,0.026027676462949872,0.7200784661333897,80440,344289,7050934,,,,
Hungarian,2024-03-07 18:53:20,2024-03-07 21:38:22,9901.877811193466,39120.968770633,1.3400000000000003,14.48018006402771,COMPLETED: you completed 1680 hours of simulated customer cases. 9195 cases started. 9110 cases run to completion.,14.615539510386405,0.6539107011204961,0.030017811297495506,1.0602778244224376,74271,322260,6167658,,,,
Hungarian,2024-03-07 18:44:45,2024-03-07 21:38:50,10444.478613615036,42410.491243273,1.3200000000000003,13.841134730557092,COMPLETED: you completed 1680 hours of simulated customer cases. 9850 cases started. 9782 cases run to completion.,13.937695207777475,0.7170320650549435,0.0372925661676307,1.3526008744981508,79572,344013,6320731,,,,
Hungarian,2024-03-07 19:27:40,2024-03-07 22:19:25,10304.732892513275,41397.6491129,1.3600000000000003,15.7135354375671,COMPLETED: you completed 1680 hours of simulated customer cases. 9586 cases started. 9496 cases run to completion.,15.862682393989504,0.6684852342804568,0.04587355602944253,1.2103142483136136,77170,347051,6681331,,,,
Hungarian,2024-03-07 20:48:15,2024-03-07 23:26:20,9484.968601942062,44326.348878168996,1.3800000000000003,14.183321130109347,COMPLETED: you completed 1680 hours of simulated customer cases. 9542 cases started. 9418 cases run to completion.,14.370481144381422,0.7011474763375124,0.031862067459182415,1.1343654640407956,76947,348895,6147154,,,,
Hungarian,2024-03-07 21:00:54,2024-03-07 23:28:11,8837.305746793747,43725.475023939005,1.4000000000000004,13.619606737373461,COMPLETED: you completed 1680 hours of simulated customer cases. 9427 cases started. 9344 cases run to completion.,13.740740915546914,0.7049560655707773,0.07097849157939153,1.7466246310526745,75194,324814,5453594,,,,
Hungarian,2024-03-07 21:22:59,2024-03-07 23:45:44,8564.876142263412,47337.975313035,1.4400000000000004,13.127027656414754,COMPLETED: you completed 1680 hours of simulated customer cases. 9579 cases started. 9538 cases run to completion.,13.183779585386645,0.703056424602425,0.03127074927360543,0.8622293179538417,77684,344355,5434722,,,,
Hungarian,2024-03-07 21:13:50,2024-03-07 23:50:57,9427.648824214935,48164.717621051,1.4200000000000004,15.681821406899811,COMPLETED: you completed 1680 hours of simulated customer cases. 9732 cases started. 9658 cases run to completion.,15.802079248198668,0.7040231566720874,0.04453493175579281,1.3127264671988206,78573,360810,6861619,,,,
Hungarian,2024-03-07 21:38:22,2024-03-07 23:55:47,8245.422793865204,48084.053991479,1.4800000000000004,15.867008284735839,COMPLETED: you completed 1680 hours of simulated customer cases. 9197 cases started. 9156 cases run to completion.,15.938095399934845,0.6861618170301346,0.0497920143484873,1.264633945219057,74756,333813,6165207,,,,
Hungarian,2024-03-07 21:36:21,2024-03-08 00:00:37,8655.978744029999,55034.97192651,1.4600000000000004,15.234406287986834,COMPLETED: you completed 1680 hours of simulated customer cases. 9879 cases started. 9832 cases run to completion.,15.307625305289383,0.7402567128825749,0.031817126156987015,1.0000122473420745,79899,371620,6921302,,,,
