Hungarian,2024-06-06 10:24:42,2024-06-06 10:26:03,80.5202989578247,80.28108840600001,1.4400000000000004,180.4382664460142,COMPLETED: you completed 8760 hours of simulated customer cases. 1523 cases started. 1498 cases run to completion.,183.45186418130805,0.4041068676542814,0.02523290218416865,56.18534371362719,23041,90038,439354,,,,
Hungarian,2024-06-06 10:26:03,2024-06-06 10:27:21,78.01339483261108,77.793364941,1.4600000000000004,182.60701280341593,COMPLETED: you completed 8760 hours of simulated customer cases. 1504 cases started. 1459 cases run to completion.,188.06277545354737,0.3791671361769438,0.020913737434974742,53.48775515412176,22389,87473,432552,,,,
Hungarian,2024-06-06 10:27:21,2024-06-06 10:29:01,100.30726099014282,99.979846564,1.4800000000000004,309.9307095205223,COMPLETED: you completed 8760 hours of simulated customer cases. 1731 cases started. 1594 cases run to completion.,336.5152385522134,0.49463031878876956,0.027733756222806136,60.26869301090895,25653,116822,1116690,,,,
Hungarian,2024-06-06 10:29:02,2024-06-06 10:30:34,92.77689003944397,92.501913998,1.5000000000000004,208.09888154420375,COMPLETED: you completed 8760 hours of simulated customer cases. 1747 cases started. 1676 cases run to completion.,216.92091392364478,0.48527178035971397,0.02706304853276402,57.50948643489509,25268,112742,720004,,,,
Hungarian,2024-06-06 10:30:35,2024-06-06 10:32:15,100.16669845581055,99.86364075499999,1.5200000000000005,283.8365598856841,COMPLETED: you completed 8760 hours of simulated customer cases. 1754 cases started. 1711 cases run to completion.,290.9577870211387,0.5260972057946789,0.03029527643424687,58.743898106757754,26362,120055,1036934,,,,
Hungarian,2024-06-06 10:32:15,2024-06-06 10:33:42,86.74191975593567,86.482633169,1.5400000000000005,206.9954194684072,COMPLETED: you completed 8760 hours of simulated customer cases. 1630 cases started. 1595 cases run to completion.,211.46507288973416,0.4406600117235026,0.02399449875862217,54.87598351961184,24212,102315,627404,,,,
Hungarian,2024-06-06 10:33:43,2024-06-06 10:35:02,79.01485276222229,78.780117611,1.5600000000000005,187.05099657531605,COMPLETED: you completed 8760 hours of simulated customer cases. 1508 cases started. 1490 cases run to completion.,189.26584692034487,0.3971255992860633,0.02473402569523499,57.40331950208138,22413,86917,422315,,,,
Hungarian,2024-06-06 10:35:02,2024-06-06 10:36:22,80.86696243286133,80.626678414,1.5800000000000005,186.0433196325266,COMPLETED: you completed 8760 hours of simulated customer cases. 1562 cases started. 1538 cases run to completion.,188.9231231967584,0.4417228764133061,0.025267888187086876,53.90873969450991,22888,94017,493320,,,,
Hungarian,2024-06-06 10:36:23,2024-06-06 10:37:45,82.01832699775696,81.773296256,1.6000000000000005,186.8374361393815,COMPLETED: you completed 8760 hours of simulated customer cases. 1611 cases started. 1557 cases run to completion.,193.24206912673537,0.4445604106412467,0.024198796855906504,55.748310208055514,23156,97364,497069,,,,
Hungarian,2024-06-06 10:37:45,2024-06-06 10:39:18,93.57316970825195,93.296432312,1.6200000000000006,253.72486331300632,COMPLETED: you completed 8760 hours of simulated customer cases. 1659 cases started. 1624 cases run to completion.,259.18154167413513,0.49899158271542815,0.02943373453765077,62.6041476837482,25324,112048,830980,,,,
Hungarian,2024-06-06 10:39:18,2024-06-06 10:40:44,85.3798418045044,85.09871745100001,1.6400000000000006,242.6739877735799,COMPLETED: you completed 8760 hours of simulated customer cases. 1575 cases started. 1548 cases run to completion.,246.85024045276597,0.4353463367839178,0.025231102482728633,55.4579790660034,23615,101361,661680,,,,
Hungarian,2024-06-06 10:40:44,2024-06-06 10:42:18,93.80268573760986,93.516273686,1.6600000000000006,241.42516741875025,COMPLETED: you completed 8760 hours of simulated customer cases. 1721 cases started. 1679 cases run to completion.,247.47282790904993,0.45602861855909493,0.026158290662439798,60.646361033947684,25117,115825,854604,,,,
Hungarian,2024-06-06 10:42:18,2024-06-06 10:43:48,89.51937699317932,89.24355402799999,1.6800000000000006,241.32882381659127,COMPLETED: you completed 8760 hours of simulated customer cases. 1631 cases started. 1608 cases run to completion.,244.70911300259093,0.45450867143459844,0.02745543500528243,59.160399161388945,24298,108585,701816,,,,
Hungarian,2024-06-06 10:43:48,2024-06-06 10:45:22,93.94070672988892,93.657967533,1.7000000000000006,227.9709011040558,COMPLETED: you completed 8760 hours of simulated customer cases. 1738 cases started. 1697 cases run to completion.,233.45702150371176,0.5151086860123788,0.03003160926468045,61.52808687577539,25807,120469,741203,,,,
Hungarian,2024-06-06 10:45:22,2024-06-06 10:46:52,89.6934859752655,89.409611489,1.7200000000000006,215.94889756585198,COMPLETED: you completed 8760 hours of simulated customer cases. 1666 cases started. 1605 cases run to completion.,224.16847217120113,0.4758208719598411,0.028066654961702003,57.4918981694212,24489,110604,662679,,,,
Hungarian,2024-06-06 10:46:52,2024-06-06 10:48:14,81.79815411567688,81.55458355600001,1.7400000000000007,233.7493030882229,COMPLETED: you completed 8760 hours of simulated customer cases. 1510 cases started. 1466 cases run to completion.,240.77287541764136,0.3911104150956855,0.02212829754203693,55.024002895313075,22457,96221,622442,,,,
Hungarian,2024-06-06 10:48:14,2024-06-06 10:49:41,86.55388164520264,86.309437293,1.7600000000000007,211.76084733694614,COMPLETED: you completed 8760 hours of simulated customer cases. 1648 cases started. 1610 cases run to completion.,216.76871033781345,0.4731219503285351,0.029149193605788683,62.28480218378857,24282,108561,624692,,,,
Hungarian,2024-06-06 10:49:41,2024-06-06 10:51:04,83.56347322463989,83.31662491899999,1.7800000000000007,218.97874757857372,COMPLETED: you completed 8760 hours of simulated customer cases. 1546 cases started. 1531 cases run to completion.,221.08205715960977,0.453067157416238,0.02498120411288764,55.78116916704603,23238,102941,577250,,,,
Hungarian,2024-06-06 10:51:04,2024-06-06 10:52:22,77.44483542442322,77.222466766,1.8000000000000007,179.6655672432689,COMPLETED: you completed 8760 hours of simulated customer cases. 1503 cases started. 1495 cases run to completion.,180.61700938147405,0.4199548205982123,0.0252490545748711,56.10236719761868,22163,94897,435719,,,,
Hungarian,2024-06-06 10:52:22,2024-06-06 10:53:41,78.67075157165527,78.445632224,1.8200000000000007,204.68897436591993,COMPLETED: you completed 8760 hours of simulated customer cases. 1483 cases started. 1414 cases run to completion.,214.69175455752918,0.4200371397561114,0.02391563699652776,52.835151312317734,22050,94631,494264,,,,
Hungarian,2024-06-06 10:53:41,2024-06-06 10:55:06,85.09489488601685,84.841405367,1.8400000000000007,276.5423734873979,COMPLETED: you completed 8760 hours of simulated customer cases. 1544 cases started. 1505 cases run to completion.,283.7203895631314,0.4400041169037604,0.0275074676838393,60.65305818071564,22530,101712,824535,,,,
Hungarian,2024-06-06 10:55:07,2024-06-06 10:56:31,84.54311442375183,84.286975355,1.8600000000000008,199.62234296877185,COMPLETED: you completed 8760 hours of simulated customer cases. 1579 cases started. 1567 cases run to completion.,201.10564806034958,0.476324029351725,0.02752313526537915,58.56710732472778,23633,108135,542023,,,,
Hungarian,2024-06-06 10:56:31,2024-06-06 10:58:04,93.08469843864441,92.812264763,1.8800000000000008,216.7157789225003,COMPLETED: you completed 8760 hours of simulated customer cases. 1730 cases started. 1698 cases run to completion.,220.80337330500893,0.5372047486222475,0.033647514679368835,64.55645559873422,25530,125331,677893,,,,
Hungarian,2024-06-06 10:58:04,2024-06-06 10:59:29,84.70292472839355,84.427486404,1.9000000000000008,212.24711413804755,COMPLETED: you completed 8760 hours of simulated customer cases. 1588 cases started. 1554 cases run to completion.,216.89854653892442,0.4959925842000741,0.030433038471530522,60.29242200642376,23626,106902,564908,,,,
Hungarian,2024-06-06 10:59:29,2024-06-06 11:00:53,83.4032530784607,83.10365936000001,1.9200000000000008,209.9167284734365,COMPLETED: you completed 8760 hours of simulated customer cases. 1567 cases started. 1499 cases run to completion.,219.44369059796722,0.4803016013332127,0.02737433188436322,53.8165521861598,23427,106595,523690,,,,
Hungarian,2024-06-06 11:00:53,2024-06-06 11:02:17,84.40630578994751,84.158709137,1.9400000000000008,204.6579808597602,COMPLETED: you completed 8760 hours of simulated customer cases. 1568 cases started. 1567 cases run to completion.,204.78546120123355,0.49272292337148815,0.027158985105540538,55.02774305286433,23720,111509,527596,,,,
Hungarian,2024-06-06 11:02:18,2024-06-06 11:03:40,82.0977201461792,81.857881414,1.9600000000000009,209.0955845165995,COMPLETED: you completed 8760 hours of simulated customer cases. 1557 cases started. 1512 cases run to completion.,215.2385631678201,0.46654477391615884,0.02879506731136831,60.59775527169055,22919,106652,553511,,,,
Hungarian,2024-06-06 11:03:40,2024-06-06 11:05:06,85.87999773025513,85.634225304,1.9800000000000009,219.5844545125594,COMPLETED: you completed 8760 hours of simulated customer cases. 1671 cases started. 1626 cases run to completion.,225.66868172711955,0.5070003106398346,0.03046847247766737,60.26062067418935,23759,113267,607368,,,,
